name	source	ensembl_gene	ensembl_source
bHLHe39	HGNC.Current:21961[8];HGNC.Current:21961[8>1];HGNC.Current:21961[1];HGNC.Current:21961[1>0];Ensembl.HGNC:181822[3>0]	ENSG00000136997	CURATED:177[0];HGNC.Current:21961[1];HGNC.Current:21961[1>0];Ensembl.HGNC:181822[3>0]
bHLHe73	HGNC.Current:8043[8];HGNC.Current:8043[8>1];HGNC.Current:8043[1];HGNC.Current:8043[1>0];Ensembl.HGNC:52410[3>0]	ENSG00000116016	CURATED:48[0];HGNC.Current:8043[1];HGNC.Current:8043[1>0];Ensembl.HGNC:52410[3>0]
bHLHe76	HGNC.Current:702[8];HGNC.Current:702[8>1];HGNC.Current:702[1];HGNC.Current:702[1>0];Ensembl.HGNC:22321[3>0]	ENSG00000106546	CURATED:1[0];HGNC.Current:702[1];HGNC.Current:702[1>0];Ensembl.HGNC:22321[3>0]
BKLF	HGNC.Current:14127[8];HGNC.Current:14127[8>1];HGNC.Current:14127[1];HGNC.Current:14127[1>0];Ensembl.HGNC:22235[3>0]	ENSG00000109787	CURATED:143[0];HGNC.Current:14127[1];HGNC.Current:14127[1>0];Ensembl.HGNC:22235[3>0]
BKLF3	HGNC.Current:14138[8];HGNC.Current:14138[8>1];HGNC.Current:14138[1];HGNC.Current:14138[1>0];Ensembl.HGNC:17096[3>0]	ENSG00000102349	CURATED:148[0];HGNC.Current:14138[1];HGNC.Current:14138[1>0];Ensembl.HGNC:17096[3>0]
Blimp-1	HGNC.Current:26725[8];HGNC.Current:26725[8>1];HGNC.Current:26725[1];HGNC.Current:26725[1>0];Ensembl.HGNC:28303[3>0]	ENSG00000057657	CURATED:204[0];HGNC.Current:26725[1];HGNC.Current:26725[1>0];Ensembl.HGNC:28303[3>0]
BLIMP1	HGNC.Current:26725[10];HGNC.Withdrawn:253[2>3];Ensembl.HGNC:28303[3>0]	ENSG00000057657	CURATED:204[0];HGNC.Current:26725[1];HGNC.Current:26725[1>0];Ensembl.HGNC:28303[3>0]
BPES2	HGNC.Current:41286[8];HGNC.Current:41286[8>1];HGNC.Current:41286[1];HGNC.Current:41286[1>0];Ensembl.HGNC:22392[3>0]	ENSG00000122691	CURATED:264[0];HGNC.Current:41286[1];HGNC.Current:41286[1>0];Ensembl.HGNC:22392[3>0]
BPES3	HGNC.Current:41286[10];HGNC.Withdrawn:3567[2>3];Ensembl.HGNC:22392[3>0]	ENSG00000122691	CURATED:264[0];HGNC.Current:41286[1];HGNC.Current:41286[1>0];Ensembl.HGNC:22392[3>0]
BRF2	HGNC.Current:2684[1];HGNC.Current:42963[10>1];HGNC.Current:42963[1];HGNC.Current:42963[1>0];Ensembl.HGNC:267292[3>0]	ENSG00000152518	CURATED:274[0];HGNC.Current:42963[1];HGNC.Current:42963[1>0];Ensembl.HGNC:267292[3>0]
BRFU	HGNC.Current:2684[8];HGNC.Current:42963[10>1];HGNC.Current:42963[1];HGNC.Current:42963[1>0];Ensembl.HGNC:267292[3>0]	ENSG00000152518	CURATED:274[0];HGNC.Current:42963[1];HGNC.Current:42963[1>0];Ensembl.HGNC:267292[3>0]
BRIGHT	HGNC.Current:1542[8];HGNC.Current:1542[8>1];HGNC.Current:1542[1];HGNC.Current:1542[1>0];Ensembl.HGNC:19551[3>0]	ENSG00000116017	CURATED:6[0];HGNC.Current:1542[1];HGNC.Current:1542[1>0];Ensembl.HGNC:19551[3>0]
BRIP1	HGNC.Current:2696[1];HGNC.Current:2696[1>0];Ensembl.HGNC:174538[3>0]	ENSG00000136492	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2696[8>1];HGNC.Current:2696[1];HGNC.Current:2696[1>0];Ensembl.HGNC:174538[3>0]
BSAP	HGNC.Current:24886[8];HGNC.Current:24886[8>1];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]	ENSG00000196092	CURATED:197[0];HGNC.Current:24886[1];HGNC.Current:24886[1>0];Ensembl.HGNC:12927[3>0]
BTBD24	HGNC.Current:2206[8];HGNC.Current:2696[8>1];HGNC.Current:2696[1];HGNC.Current:2696[1>0];Ensembl.HGNC:174538[3>0]	ENSG00000136492	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2696[8>1];HGNC.Current:2696[1];HGNC.Current:2696[1>0];Ensembl.HGNC:174538[3>0]
BTBD24	HGNC.Current:2206[8];HGNC.Current:2206[8>1];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]	ENSG00000156273	CURATED:10[0];HGNC.Current:2206[1];HGNC.Current:2206[1>0];Ensembl.HGNC:2711[3>0]
BTEB1	HGNC.Current:14140[10];HGNC.Current:14140[10>1];HGNC.Current:14140[1];HGNC.Current:14140[1>0];Ensembl.HGNC:106454[3>0]	ENSG00000119138	CURATED:149[0];HGNC.Current:14140[1];HGNC.Current:14140[1>0];Ensembl.HGNC:106454[3>0]
BTEB2	HGNC.Current:14133[10];HGNC.Withdrawn:265[2>3];Ensembl.HGNC:2993[3>0]	ENSG00000102554	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]
BTEB3	HGNC.Current:14146[8];HGNC.Current:14146[8>1];HGNC.Current:14146[1];HGNC.Current:14146[1>0];Ensembl.HGNC:98850[3>0]	ENSG00000169926	CURATED:141[0];HGNC.Current:14146[1];HGNC.Current:14146[1>0];Ensembl.HGNC:98850[3>0]
BTEB3	HGNC.Current:14146[8];HGNC.Current:14146[8>1];HGNC.Current:14146[1];HGNC.Current:14146[1>0];Ensembl.HGNC:43059[3>0]	ENSG00000275746	CURATED:141[0];HGNC.Current:14146[1];HGNC.Current:14146[1>0];Ensembl.HGNC:43059[3>0]
BTEB5	HGNC.Current:14147[8];HGNC.Current:37165[8>1];HGNC.Current:37165[1];HGNC.Current:37165[1>0];Ensembl.HGNC:259036[3>0]	ENSG00000189120	CURATED:237[0];HGNC.Current:37165[1];HGNC.Current:37165[1>0];Ensembl.HGNC:259036[3>0]
BZP	HGNC.Current:42924[8];HGNC.Current:42924[8>1];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]	ENSG00000148516	CURATED:271[0];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]
C-193	HGNC.Current:1049[8];HGNC.Current:1049[8>1];HGNC.Current:1049[1];HGNC.Current:1049[1>0];Ensembl.HGNC:54389[3>0]	ENSG00000148677	CURATED:4[0];HGNC.Current:1049[1];HGNC.Current:1049[1>0];Ensembl.HGNC:54389[3>0]
c-fos	HGNC.Current:9414[8];HGNC.Current:9414[8>1];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]	ENSG00000170345	CURATED:57[0];HGNC.Current:9414[1];HGNC.Current:9414[1>0];Ensembl.HGNC:13428[3>0]
c-Jun	HGNC.Current:13714[8];HGNC.Current:13714[8>1];HGNC.Current:13714[1];HGNC.Current:13714[1>0];Ensembl.HGNC:275258[3>0]	ENSG00000177606	CURATED:136[0];HGNC.Current:13714[1];HGNC.Current:13714[1>0];Ensembl.HGNC:275258[3>0]
c-MAF	HGNC.Current:17873[8];HGNC.Current:17873[8>1];HGNC.Current:17873[1];HGNC.Current:17873[1>0];Ensembl.HGNC:34664[3>0]	ENSG00000178573	CURATED:158[0];HGNC.Current:17873[1];HGNC.Current:17873[1>0];Ensembl.HGNC:34664[3>0]
c-myb	HGNC.Current:21951[8];HGNC.Current:21951[8>1];HGNC.Current:21951[1];HGNC.Current:21951[1>0];Ensembl.HGNC:222938[3>0]	ENSG00000118513	CURATED:175[0];HGNC.Current:21951[1];HGNC.Current:21951[1>0];Ensembl.HGNC:222938[3>0]
c-Myc	HGNC.Current:21961[8];HGNC.Current:21961[8>1];HGNC.Current:21961[1];HGNC.Current:21961[1>0];Ensembl.HGNC:181822[3>0]	ENSG00000136997	CURATED:177[0];HGNC.Current:21961[1];HGNC.Current:21961[1>0];Ensembl.HGNC:181822[3>0]
C/EBP-alpha	HGNC.Current:4279[8];HGNC.Current:4279[8>1];HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]	ENSG00000245848	CURATED:18[0];HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]
C/EBP-beta	HGNC.Current:4281[8];HGNC.Current:4281[8>1];HGNC.Current:4281[1];HGNC.Current:4281[1>0];Ensembl.HGNC:67120[3>0]	ENSG00000172216	CURATED:19[0];HGNC.Current:4281[1];HGNC.Current:4281[1>0];Ensembl.HGNC:67120[3>0]
C/EBP-delta	HGNC.Current:4283[8];HGNC.Current:4283[8>1];HGNC.Current:4283[1];HGNC.Current:4283[1>0];Ensembl.HGNC:151057[3>0]	ENSG00000221869	CURATED:20[0];HGNC.Current:4283[1];HGNC.Current:4283[1>0];Ensembl.HGNC:151057[3>0]
C10orf121	HGNC.Current:22804[10];HGNC.Current:22804[10>1];HGNC.Current:22804[1];HGNC.Current:22804[1>0];Ensembl.HGNC:41996[3>0]	ENSG00000229544	CURATED:186[0];HGNC.Current:22804[1];HGNC.Current:22804[1>0];Ensembl.HGNC:41996[3>0]
C16orf47	HGNC.Current:42949[10];HGNC.Withdrawn:4222[2>3];Ensembl.HGNC:42920[3>0]	ENSG00000140836	CURATED:273[0];HGNC.Current:42949[1];HGNC.Current:42949[1>0];Ensembl.HGNC:42920[3>0]
C21orf33	HGNC.Current:10083[10];HGNC.Current:10083[10>1];HGNC.Current:10083[1];HGNC.Current:10083[1>0];Ensembl.HGNC:25032[3>0]	ENSG00000160221	CURATED:90[0];HGNC.Current:11563[1];HGNC.Current:10083[8>1];HGNC.Current:10083[1];HGNC.Current:10083[1>0];Ensembl.HGNC:25032[3>0]
C2orf12	HGNC.Current:27978[10];HGNC.Withdrawn:4135[2>3];Ensembl.HGNC:228378[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
C32	HGNC.Current:4824[8];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]	ENSG00000102554	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]
C32	HGNC.Current:4824[8];HGNC.Current:4824[8>1];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]	ENSG00000217555	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]
CAMTA1	HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]	ENSG00000171735	CURATED:14[0];HGNC.Current:3339[1];HGNC.Current:3339[1>0];Ensembl.HGNC:275261[3>0]
CARP	HGNC.Current:1049[8];HGNC.Current:1049[8>1];HGNC.Current:1049[1];HGNC.Current:1049[1>0];Ensembl.HGNC:54389[3>0]	ENSG00000148677	CURATED:4[0];HGNC.Current:1049[1];HGNC.Current:1049[1>0];Ensembl.HGNC:54389[3>0]
CART1	HGNC.Current:936[10];HGNC.Current:936[10>1];HGNC.Current:936[1];HGNC.Current:936[1>0];Ensembl.HGNC:51228[3>0]	ENSG00000180318	CURATED:3[0];HGNC.Current:936[1];HGNC.Current:936[1>0];Ensembl.HGNC:51228[3>0]
CBF-A	HGNC.Current:22690[8];HGNC.Current:22690[8>1];HGNC.Current:22690[1];HGNC.Current:22690[1>0];Ensembl.HGNC:170326[3>0]	ENSG00000120837	CURATED:185[0];HGNC.Current:22690[1];HGNC.Current:22690[1>0];Ensembl.HGNC:170326[3>0]
CBF2	HGNC.Current:4286[8];HGNC.Current:4286[8>1];HGNC.Current:4286[1];HGNC.Current:4286[1>0];Ensembl.HGNC:111824[3>0]	ENSG00000115816	CURATED:22[0];HGNC.Current:4286[1];HGNC.Current:4286[1>0];Ensembl.HGNC:111824[3>0]
CBFA1	HGNC.Current:34452[10];HGNC.Withdrawn:379[2>3];Ensembl.HGNC:25880[3>0]	ENSG00000124813	CURATED:215[0];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]
CBFA2	HGNC.Current:34448[10];HGNC.Withdrawn:380[2>3];Ensembl.HGNC:38975[3>0]	ENSG00000159216	CURATED:214[0];HGNC.Current:34448[1];HGNC.Current:34448[1>0];Ensembl.HGNC:38975[3>0]
CBFA3	HGNC.Current:34454[10];HGNC.Withdrawn:381[2>3];Ensembl.HGNC:273507[3>0]	ENSG00000020633	CURATED:216[0];HGNC.Current:34454[1];HGNC.Current:34454[1>0];Ensembl.HGNC:273507[3>0]
CCD	HGNC.Current:34452[10];HGNC.Current:34452[10>1];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]	ENSG00000124813	CURATED:215[0];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]
CCD1	HGNC.Current:34452[10];HGNC.Withdrawn:391[2>3];Ensembl.HGNC:25880[3>0]	ENSG00000124813	CURATED:215[0];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]
CDX1	HGNC.Current:4222[1];HGNC.Current:4222[1>0];Ensembl.HGNC:232981[3>0]	ENSG00000113722	CURATED:15[0];HGNC.Current:4222[1];HGNC.Current:4222[1>0];Ensembl.HGNC:232981[3>0]
CDX2	HGNC.Current:4223[1];HGNC.Current:4223[1>0];Ensembl.HGNC:44351[3>0]	ENSG00000165556	CURATED:16[0];HGNC.Current:4223[1];HGNC.Current:4223[1>0];Ensembl.HGNC:44351[3>0]
CDX3	HGNC.Current:4223[10];HGNC.Withdrawn:447[2>3];Ensembl.HGNC:44351[3>0]	ENSG00000165556	CURATED:16[0];HGNC.Current:4223[1];HGNC.Current:4223[1>0];Ensembl.HGNC:44351[3>0]
CDX4	HGNC.Current:4224[1];HGNC.Current:4224[1>0];Ensembl.HGNC:162344[3>0]	ENSG00000131264	CURATED:17[0];HGNC.Current:4224[1];HGNC.Current:4224[1>0];Ensembl.HGNC:162344[3>0]
CEBP	HGNC.Current:4279[10];HGNC.Current:4279[10>1];HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]	ENSG00000245848	CURATED:18[0];HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]
CEBPA	HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]	ENSG00000245848	CURATED:18[0];HGNC.Current:4279[1];HGNC.Current:4279[1>0];Ensembl.HGNC:226663[3>0]
CEBPB	HGNC.Current:4281[1];HGNC.Current:4281[1>0];Ensembl.HGNC:67120[3>0]	ENSG00000172216	CURATED:19[0];HGNC.Current:4281[1];HGNC.Current:4281[1>0];Ensembl.HGNC:67120[3>0]
CEBPD	HGNC.Current:4283[1];HGNC.Current:4283[1>0];Ensembl.HGNC:151057[3>0]	ENSG00000221869	CURATED:20[0];HGNC.Current:4283[1];HGNC.Current:4283[1>0];Ensembl.HGNC:151057[3>0]
CEBPE	HGNC.Current:4284[1];HGNC.Current:4284[1>0];Ensembl.HGNC:171124[3>0]	ENSG00000092067	CURATED:21[0];HGNC.Current:4284[1];HGNC.Current:4284[1>0];Ensembl.HGNC:171124[3>0]
CEBPZ	HGNC.Current:4286[1];HGNC.Current:4286[1>0];Ensembl.HGNC:111824[3>0]	ENSG00000115816	CURATED:22[0];HGNC.Current:4286[1];HGNC.Current:4286[1>0];Ensembl.HGNC:111824[3>0]
CELF	HGNC.Current:4283[8];HGNC.Current:4283[8>1];HGNC.Current:4283[1];HGNC.Current:4283[1>0];Ensembl.HGNC:151057[3>0]	ENSG00000221869	CURATED:20[0];HGNC.Current:4283[1];HGNC.Current:4283[1>0];Ensembl.HGNC:151057[3>0]
CIS3	HGNC.Current:37079[8];HGNC.Current:37079[8>1];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]	ENSG00000184557	CURATED:224[0];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]
Cish3	HGNC.Current:37079[8];HGNC.Current:37079[8>1];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]	ENSG00000184557	CURATED:224[0];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]
CKLF	HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]	ENSG00000102554	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]
CKLF	HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]	ENSG00000217555	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]
CKLF1	HGNC.Current:4824[10];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]	ENSG00000102554	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]
CKLF1	HGNC.Current:4824[10];HGNC.Current:4824[10>1];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]	ENSG00000217555	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]
CKLF3	HGNC.Current:4824[8];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]	ENSG00000102554	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]
CKLF3	HGNC.Current:4824[8];HGNC.Current:4824[8>1];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]	ENSG00000217555	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]
CKLF4	HGNC.Current:4824[8];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]	ENSG00000102554	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:14133[8>1];HGNC.Current:14133[1];HGNC.Current:14133[1>0];Ensembl.HGNC:2993[3>0]
CKLF4	HGNC.Current:4824[8];HGNC.Current:4824[8>1];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]	ENSG00000217555	CURATED:23[0];HGNC.Current:4824[1];HGNC.Current:4824[1>0];Ensembl.HGNC:121272[3>0]
CMD1	HGNC.Current:37143[10];HGNC.Withdrawn:528[2>3];Ensembl.HGNC:72413[3>0]	ENSG00000125398	CURATED:233[0];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]
CMPD1	HGNC.Current:37143[10];HGNC.Current:37143[10>1];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]	ENSG00000125398	CURATED:233[0];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]
COE1	HGNC.Current:7389[8];HGNC.Current:7389[8>1];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]	ENSG00000164330	CURATED:36[0];HGNC.Current:7389[1];HGNC.Current:7389[1>0];Ensembl.HGNC:261467[3>0]
COE2	HGNC.Current:7390[8];HGNC.Current:7390[8>1];HGNC.Current:7390[1];HGNC.Current:7390[1>0];Ensembl.HGNC:10324[3>0]	ENSG00000221818	CURATED:37[0];HGNC.Current:7390[1];HGNC.Current:7390[1>0];Ensembl.HGNC:10324[3>0]
COE3	HGNC.Current:7391[8];HGNC.Current:7391[8>1];HGNC.Current:7391[1];HGNC.Current:7391[1>0];Ensembl.HGNC:94333[3>0]	ENSG00000108001	CURATED:38[0];HGNC.Current:7391[1];HGNC.Current:7391[1>0];Ensembl.HGNC:94333[3>0]
COE4	HGNC.Current:7393[8];HGNC.Current:7393[8>1];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]	ENSG00000088881	CURATED:39[0];HGNC.Current:7393[1];HGNC.Current:7393[1>0];Ensembl.HGNC:116723[3>0]
COM1	HGNC.Current:23426[8];HGNC.Current:23426[8>1];HGNC.Current:23426[1];HGNC.Current:23426[1>0];Ensembl.HGNC:129412[3>0]	ENSG00000176046	CURATED:191[0];HGNC.Current:23426[1];HGNC.Current:23426[1>0];Ensembl.HGNC:129412[3>0]
COPEB	HGNC.Current:14134[10];HGNC.Current:14134[10>1];HGNC.Current:14134[1];HGNC.Current:14134[1>0];Ensembl.HGNC:9725[3>0]	ENSG00000067082	CURATED:146[0];HGNC.Current:14134[1];HGNC.Current:14134[1>0];Ensembl.HGNC:9725[3>0]
COUP-TFI	HGNC.Current:23166[8];HGNC.Current:23166[8>1];HGNC.Current:23166[1];HGNC.Current:23166[1>0];Ensembl.HGNC:251584[3>0]	ENSG00000175745	CURATED:189[0];HGNC.Current:23166[1];HGNC.Current:23166[1>0];Ensembl.HGNC:251584[3>0]
COUP-TFII	HGNC.Current:23168[8];HGNC.Current:23168[8>1];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]	ENSG00000185551	CURATED:190[0];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]
COUPTF1	HGNC.Current:23166[8];HGNC.Current:23166[8>1];HGNC.Current:23166[1];HGNC.Current:23166[1>0];Ensembl.HGNC:251584[3>0]	ENSG00000175745	CURATED:189[0];HGNC.Current:23166[1];HGNC.Current:23166[1>0];Ensembl.HGNC:251584[3>0]
COUPTF2	HGNC.Current:23168[8];HGNC.Current:23168[8>1];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]	ENSG00000185551	CURATED:190[0];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]
COUPTFB	HGNC.Current:23168[8];HGNC.Current:23168[8>1];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]	ENSG00000185551	CURATED:190[0];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]
CPBP	HGNC.Current:14134[8];HGNC.Current:14134[8>1];HGNC.Current:14134[1];HGNC.Current:14134[1>0];Ensembl.HGNC:9725[3>0]	ENSG00000067082	CURATED:146[0];HGNC.Current:14134[1];HGNC.Current:14134[1>0];Ensembl.HGNC:9725[3>0]
CREB1	HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]	ENSG00000118260	CURATED:24[0];HGNC.Current:5501[1];HGNC.Current:5501[1>0];Ensembl.HGNC:246988[3>0]
CREM	HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]	ENSG00000095794	CURATED:25[0];HGNC.Current:5517[1];HGNC.Current:5517[1>0];Ensembl.HGNC:166924[3>0]
CRP1	HGNC.Current:4284[8];HGNC.Current:4284[8>1];HGNC.Current:4284[1];HGNC.Current:4284[1>0];Ensembl.HGNC:171124[3>0]	ENSG00000092067	CURATED:21[0];HGNC.Current:4284[1];HGNC.Current:4284[1>0];Ensembl.HGNC:171124[3>0]
CRP2	HGNC.Current:4281[8];HGNC.Current:4281[8>1];HGNC.Current:4281[1];HGNC.Current:4281[1>0];Ensembl.HGNC:67120[3>0]	ENSG00000172216	CURATED:19[0];HGNC.Current:4281[1];HGNC.Current:4281[1>0];Ensembl.HGNC:67120[3>0]
CRP3	HGNC.Current:4283[8];HGNC.Current:4283[8>1];HGNC.Current:4283[1];HGNC.Current:4283[1>0];Ensembl.HGNC:151057[3>0]	ENSG00000221869	CURATED:20[0];HGNC.Current:4283[1];HGNC.Current:4283[1>0];Ensembl.HGNC:151057[3>0]
CRS	HGNC.Current:41286[10];HGNC.Withdrawn:614[2>3];Ensembl.HGNC:22392[3>0]	ENSG00000122691	CURATED:264[0];HGNC.Current:41286[1];HGNC.Current:41286[1>0];Ensembl.HGNC:22392[3>0]
CRS1	HGNC.Current:41286[8];HGNC.Current:41286[8>1];HGNC.Current:41286[1];HGNC.Current:41286[1>0];Ensembl.HGNC:22392[3>0]	ENSG00000122691	CURATED:264[0];HGNC.Current:41286[1];HGNC.Current:41286[1>0];Ensembl.HGNC:22392[3>0]
CRS2	HGNC.Current:21209[8];HGNC.Current:21209[8>1];HGNC.Current:21209[1];HGNC.Current:21209[1>0];Ensembl.HGNC:180970[3>0]	ENSG00000120149	CURATED:172[0];HGNC.Current:21209[1];HGNC.Current:21209[1>0];Ensembl.HGNC:180970[3>0]
CSX	HGNC.Current:22811[10];HGNC.Current:22811[10>1];HGNC.Current:22811[1];HGNC.Current:22811[1>0];Ensembl.HGNC:186032[3>0]	ENSG00000183072	CURATED:187[0];HGNC.Current:22811[1];HGNC.Current:22811[1>0];Ensembl.HGNC:186032[3>0]
CSX1	HGNC.Current:22811[8];HGNC.Current:22811[8>1];HGNC.Current:22811[1];HGNC.Current:22811[1>0];Ensembl.HGNC:186032[3>0]	ENSG00000183072	CURATED:187[0];HGNC.Current:22811[1];HGNC.Current:22811[1>0];Ensembl.HGNC:186032[3>0]
CT100	HGNC.Current:7042[8];HGNC.Current:7042[8>1];HGNC.Current:7042[1];HGNC.Current:7042[1>0];Ensembl.HGNC:47553[3>0]	ENSG00000163530	CURATED:31[0];HGNC.Current:7042[1];HGNC.Current:7042[1>0];Ensembl.HGNC:47553[3>0]
CTF2	HGNC.Current:4286[8];HGNC.Current:4286[8>1];HGNC.Current:4286[1];HGNC.Current:4286[1>0];Ensembl.HGNC:111824[3>0]	ENSG00000115816	CURATED:22[0];HGNC.Current:4286[1];HGNC.Current:4286[1>0];Ensembl.HGNC:111824[3>0]
CTIP-2	HGNC.Current:2343[8];HGNC.Current:2343[8>1];HGNC.Current:2343[1];HGNC.Current:2343[1>0];Ensembl.HGNC:178608[3>0]	ENSG00000127152	CURATED:13[0];HGNC.Current:2343[1];HGNC.Current:2343[1>0];Ensembl.HGNC:178608[3>0]
CTIP1	HGNC.Current:2342[8];HGNC.Current:2342[8>1];HGNC.Current:2342[1];HGNC.Current:2342[1>0];Ensembl.HGNC:53924[3>0]	ENSG00000119866	CURATED:12[0];HGNC.Current:2342[1];HGNC.Current:2342[1>0];Ensembl.HGNC:53924[3>0]
CTIP2	HGNC.Current:2343[8];HGNC.Current:2343[8>1];HGNC.Current:2343[1];HGNC.Current:2343[1>0];Ensembl.HGNC:178608[3>0]	ENSG00000127152	CURATED:13[0];HGNC.Current:2343[1];HGNC.Current:2343[1>0];Ensembl.HGNC:178608[3>0]
CTNNB	HGNC.Current:5816[10];HGNC.Current:5816[10>1];HGNC.Current:5816[1];HGNC.Current:5816[1>0];Ensembl.HGNC:263315[3>0]	ENSG00000168036	CURATED:26[0];HGNC.Current:5816[1];HGNC.Current:5816[1>0];Ensembl.HGNC:263315[3>0]
CTNNB1	HGNC.Current:5816[1];HGNC.Current:5816[1>0];Ensembl.HGNC:263315[3>0]	ENSG00000168036	CURATED:26[0];HGNC.Current:5816[1];HGNC.Current:5816[1>0];Ensembl.HGNC:263315[3>0]
